flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Arrival,U22886,EZY86VC,easyJet,U2,landed,2025-10-23,Geneve-cointrin,GVA,LSGG,1,1-26,2025-10-23T16:50:00+00:00,2025-10-23T16:50:00+00:00,2025-10-23T17:17:00+00:00,27,Bristol,BRS,EGGD,,,,2025-10-23T17:40:00+00:00,2025-10-23T17:49:00+00:00,2025-10-23T17:43:00+00:00,3,G-UZMA,A21N,No,,
Arrival,U2220,EZY220,easyJet,U2,active,2025-10-23,Edinburgh,EDI,EGPH,,,2025-10-23T21:30:00+00:00,2025-10-23T21:30:00+00:00,2025-10-23T21:35:00+00:00,6,Bristol,BRS,EGGD,,,,2025-10-23T22:45:00+00:00,2025-10-23T22:28:00+00:00,,,,,No,,
Arrival,U22776,EZY92RQ,easyJet,U2,landed,2025-10-23,Charles De Gaulle,CDG,LFPG,2B,,2025-10-23T22:40:00+00:00,2025-10-23T22:40:00+00:00,2025-10-23T22:58:00+00:00,19,Bristol,BRS,EGGD,,,,2025-10-23T23:00:00+00:00,2025-10-23T22:55:00+00:00,2025-10-23T22:58:00+00:00,,G-EZTL,A320,No,,
Arrival,U2212,EZY212,easyJet,U2,landed,2025-10-23,Glasgow International,GLA,EGPF,M,35,2025-10-23T21:55:00+00:00,2025-10-23T21:55:00+00:00,2025-10-23T22:01:00+00:00,7,Bristol,BRS,EGGD,,,,2025-10-23T23:05:00+00:00,2025-10-23T22:55:00+00:00,2025-10-23T22:54:00+00:00,,,,No,,
Arrival,LS1814,EXS6MN,Jet2,LS,landed,2025-10-23,Milas,BJV,LTFE,I,,2025-10-23T21:00:00+00:00,2025-10-23T21:00:00+00:00,2025-10-23T21:17:00+00:00,18,Bristol,BRS,EGGD,,,,2025-10-23T23:15:00+00:00,2025-10-23T23:24:00+00:00,2025-10-23T23:23:00+00:00,8,G-DRTJ,B738,No,,
Arrival,LS1848,EXS53J,Jet2,LS,landed,2025-10-23,Kos Island International Airport,KGS,LGKO,,,2025-10-23T21:10:00+00:00,2025-10-23T21:10:00+00:00,2025-10-23T21:19:00+00:00,9,Bristol,BRS,EGGD,,,,2025-10-23T23:25:00+00:00,2025-10-23T23:28:00+00:00,2025-10-23T23:29:00+00:00,4,G-DRTV,B738,No,,
Arrival,U22708,EZY89WL,easyJet,U2,landed,2025-10-23,Barajas,MAD,LEMD,1,,2025-10-23T22:15:00+00:00,2025-10-23T22:15:00+00:00,2025-10-23T22:56:00+00:00,41,Bristol,BRS,EGGD,,,,2025-10-23T23:30:00+00:00,2025-10-23T23:38:00+00:00,2025-10-23T23:40:00+00:00,10,G-UZHK,A20N,No,,
Arrival,U22862,EZY82GP,easyJet,U2,landed,2025-10-23,Dalaman,DLM,LTBS,,,2025-10-23T21:00:00+00:00,2025-10-23T21:00:00+00:00,2025-10-23T21:00:00+00:00,,Bristol,BRS,EGGD,,,,2025-10-23T23:30:00+00:00,2025-10-23T23:04:00+00:00,2025-10-23T23:03:00+00:00,,G-UZHE,A20N,No,,
Arrival,U22706,EZY53HN,easyJet,U2,landed,2025-10-23,El Prat De Llobregat,BCN,LEBL,2,C29-,2025-10-23T22:15:00+00:00,2025-10-23T22:15:00+00:00,2025-10-23T22:28:00+00:00,14,Bristol,BRS,EGGD,,,,2025-10-23T23:35:00+00:00,2025-10-23T23:24:00+00:00,2025-10-23T23:25:00+00:00,,G-EZOF,A320,No,,
Arrival,FR154,RYR37DM,Ryanair,FR,landed,2025-10-23,Barajas,MAD,LEMD,1,,2025-10-23T22:40:00+00:00,2025-10-23T22:40:00+00:00,2025-10-23T23:57:00+00:00,78,Bristol,BRS,EGGD,,,,2025-10-23T23:55:00+00:00,2025-10-24T00:47:00+00:00,2025-10-24T00:48:00+00:00,53,9H-QBC,B738,No,,
Arrival,U22904,EZY65YK,easyJet,U2,landed,2025-10-23,Larnaca,LCA,LCLK,,,2025-10-23T21:05:00+00:00,2025-10-23T21:05:00+00:00,2025-10-23T21:12:00+00:00,8,Bristol,BRS,EGGD,,,,2025-10-24T00:15:00+00:00,2025-10-24T00:00:00+00:00,2025-10-24T00:03:00+00:00,,G-UZEG,A20N,No,,
Arrival,FR1332,RYR66NA,Ryanair,FR,landed,2025-10-23,Francisco Sá Carneiro,OPO,LPPR,,12,2025-10-23T22:15:00+00:00,2025-10-23T22:15:00+00:00,2025-10-23T22:37:00+00:00,22,Bristol,BRS,EGGD,,,,2025-10-24T00:20:00+00:00,2025-10-24T00:22:00+00:00,2025-10-24T00:20:00+00:00,,SP-RSF,B738,No,,
Arrival,X36465,TOM29K,TUIfly,X3,landed,2025-10-23,Lanzarote,ACE,GCRR,1,4,2025-10-23T20:35:00+00:00,2025-10-23T20:35:00+00:00,2025-10-23T20:42:00+00:00,7,Bristol,BRS,EGGD,,,,2025-10-24T00:20:00+00:00,2025-10-23T23:59:00+00:00,2025-10-24T00:00:00+00:00,,G-TUMN,B38M,No,,
Arrival,X36453,TOM5EB,TUIfly,X3,landed,2025-10-23,Nikos Kazantzakis Airport,HER,LGIR,,,2025-10-23T22:15:00+00:00,2025-10-23T22:15:00+00:00,2025-10-23T22:52:00+00:00,37,Bristol,BRS,EGGD,,,,2025-10-24T00:25:00+00:00,2025-10-24T00:47:00+00:00,2025-10-24T00:45:00+00:00,20,G-TUML,B38M,No,,
Arrival,LS3416,EXS79DS,Jet2,LS,landed,2025-10-23,Agadir Almassira,AGA,GMAD,,,2025-10-23T21:10:00+00:00,2025-10-23T21:10:00+00:00,2025-10-23T21:16:00+00:00,7,Bristol,BRS,EGGD,,,,2025-10-24T00:55:00+00:00,2025-10-24T00:24:00+00:00,2025-10-24T00:24:00+00:00,,G-JZBV,B738,No,,
Arrival,X36469,TOM6EY,TUIfly,X3,landed,2025-10-23,Gran Canaria,LPA,GCLP,,,2025-10-23T21:00:00+00:00,2025-10-23T21:00:00+00:00,2025-10-23T21:20:00+00:00,21,Bristol,BRS,EGGD,,,,2025-10-24T00:55:00+00:00,2025-10-24T00:53:00+00:00,2025-10-24T00:52:00+00:00,,G-TUMG,B38M,No,,
