flight_type,flight_number,flight_icao,airline_name,airline_iata,flight_status,flight_date,dep_airport,dep_iata,dep_icao,dep_terminal,dep_gate,dep_scheduled,dep_estimated,dep_actual,dep_delay,arr_airport,arr_iata,arr_icao,arr_terminal,arr_gate,arr_baggage,arr_scheduled,arr_estimated,arr_actual,arr_delay,aircraft_registration,aircraft_iata,is_codeshare,codeshare_airline,codeshare_flight
Departure,EI3281,EIN3281,Aer Lingus,EI,active,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T08:20:00+00:00,2025-12-02T08:20:00+00:00,,5,Dublin International,DUB,EIDW,2,,,2025-12-02T09:40:00+00:00,,,,,,No,,
Departure,FR5187,RYR5187,Ryanair,FR,active,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T16:00:00+00:00,2025-12-02T16:00:00+00:00,2025-12-02T16:09:00+00:00,10,Alicante El Altet,ALC,LEAL,1,,6B,2025-12-02T19:40:00+00:00,2025-12-02T19:20:00+00:00,,,,,No,,
Departure,BA8943,BAW8943,British Airways,BA,active,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T19:40:00+00:00,2025-12-02T19:40:00+00:00,,,Dublin International,DUB,EIDW,2,,,2025-12-02T21:00:00+00:00,,,,,,Yes,aer lingus,ei3287
Departure,QR8240,QTR8240,Qatar Airways,QR,active,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T19:40:00+00:00,2025-12-02T19:40:00+00:00,,,Dublin International,DUB,EIDW,2,,,2025-12-02T21:00:00+00:00,,,,,,Yes,aer lingus,ei3287
Departure,EI3287,EIN3287,Aer Lingus,EI,active,2025-12-02,Bristol,BRS,EGGD,,,2025-12-02T19:40:00+00:00,2025-12-02T19:40:00+00:00,,,Dublin International,DUB,EIDW,2,,,2025-12-02T21:00:00+00:00,,,,,,No,,
Arrival,RR4134,RYS4134,Ryanair Sun,RR,landed,2025-12-02,Liszt Ferenc International,BUD,LHBP,2B,,2025-12-02T05:45:00+00:00,2025-12-02T05:45:00+00:00,2025-12-02T06:07:00+00:00,22,Bristol,BRS,EGGD,2,,,2025-12-02T07:20:00+00:00,2025-12-02T07:29:00+00:00,2025-12-02T07:29:00+00:00,9,,,No,,
Arrival,U27847,EZY7847,easyJet,U2,landed,2025-12-02,Schiphol,AMS,EHAM,,26,2025-12-02T07:45:00+00:00,2025-12-02T07:45:00+00:00,2025-12-02T07:51:00+00:00,7,Bristol,BRS,EGGD,2,,,2025-12-02T08:05:00+00:00,2025-12-02T07:53:00+00:00,2025-12-02T07:54:00+00:00,,,,No,,
Arrival,PC1196,PGT1196,Pegasus,PC,landed,2025-12-02,Sabiha Gokcen,SAW,LTFJ,,301A,2025-12-02T09:30:00+00:00,2025-12-02T09:30:00+00:00,2025-12-02T09:57:00+00:00,28,Bristol,BRS,EGGD,2,,,2025-12-02T11:00:00+00:00,2025-12-02T10:45:00+00:00,2025-12-02T10:38:00+00:00,,,,No,,
Arrival,BA8936,BAW8936,British Airways,BA,landed,2025-12-02,Dublin International,DUB,EIDW,2,332,2025-12-02T06:35:00+00:00,2025-12-02T06:35:00+00:00,2025-12-02T06:51:00+00:00,17,Bristol,BRS,EGGD,2,,,2025-12-02T07:55:00+00:00,2025-12-02T07:47:00+00:00,2025-12-02T07:48:00+00:00,,,,Yes,aer lingus,ei3280
Arrival,EI3280,EIN3280,Aer Lingus,EI,landed,2025-12-02,Dublin International,DUB,EIDW,2,332,2025-12-02T06:35:00+00:00,2025-12-02T06:35:00+00:00,2025-12-02T06:51:00+00:00,17,Bristol,BRS,EGGD,2,,,2025-12-02T07:55:00+00:00,2025-12-02T07:47:00+00:00,2025-12-02T07:48:00+00:00,,,,No,,
Arrival,EI,EIN,Aer Lingus,EI,scheduled,2025-12-02,Dublin International,DUB,EIDW,,,2025-12-02T17:20:00+00:00,2025-12-02T17:20:00+00:00,,30,Bristol,BRS,EGGD,2B,,,2025-12-02T18:28:00+00:00,,,,,,No,,
Arrival,FR504,RYR504,Ryanair,FR,landed,2025-12-02,Dublin International,DUB,EIDW,1,13,2025-12-02T07:00:00+00:00,2025-12-02T07:00:00+00:00,2025-12-02T07:11:00+00:00,12,Bristol,BRS,EGGD,2,,,2025-12-02T08:05:00+00:00,2025-12-02T07:58:00+00:00,2025-12-02T07:58:00+00:00,,,,No,,
Arrival,KL1075,KLM1075,KLM,KL,landed,2025-12-02,Schiphol,AMS,EHAM,,D06,2025-12-02T08:10:00+00:00,2025-12-02T08:10:00+00:00,2025-12-02T08:23:00+00:00,14,Bristol,BRS,EGGD,2,,,2025-12-02T08:25:00+00:00,2025-12-02T08:22:00+00:00,2025-12-02T08:21:00+00:00,,,,No,,
Arrival,DL9298,DAL9298,Delta Air Lines,DL,landed,2025-12-02,Schiphol,AMS,EHAM,,D06,2025-12-02T08:10:00+00:00,2025-12-02T08:10:00+00:00,2025-12-02T08:23:00+00:00,14,Bristol,BRS,EGGD,2,,,2025-12-02T08:25:00+00:00,2025-12-02T08:22:00+00:00,2025-12-02T08:21:00+00:00,,,,Yes,klm,kl1075
Arrival,VS6953,VIR6953,Virgin Atlantic,VS,landed,2025-12-02,Schiphol,AMS,EHAM,,D06,2025-12-02T08:10:00+00:00,2025-12-02T08:10:00+00:00,2025-12-02T08:23:00+00:00,14,Bristol,BRS,EGGD,2,,,2025-12-02T08:25:00+00:00,2025-12-02T08:22:00+00:00,2025-12-02T08:21:00+00:00,,,,Yes,klm,kl1075
Arrival,U2214,EZY214,easyJet,U2,landed,2025-12-02,Edinburgh,EDI,EGPH,,,2025-12-02T08:30:00+00:00,2025-12-02T08:30:00+00:00,2025-12-02T08:27:00+00:00,,Bristol,BRS,EGGD,2,,,2025-12-02T09:45:00+00:00,2025-12-02T09:25:00+00:00,2025-12-02T09:24:00+00:00,,,,No,,
Arrival,U2202,EZY202,easyJet,U2,landed,2025-12-02,Glasgow International,GLA,EGPF,M,35,2025-12-02T08:50:00+00:00,2025-12-02T08:50:00+00:00,2025-12-02T08:50:00+00:00,,Bristol,BRS,EGGD,2,,,2025-12-02T10:00:00+00:00,2025-12-02T09:45:00+00:00,2025-12-02T09:46:00+00:00,,,,No,,
Arrival,U2224,EZY224,easyJet,U2,landed,2025-12-02,Aldergrove International Airport,BFS,EGAA,,,2025-12-02T08:10:00+00:00,2025-12-02T08:10:00+00:00,2025-12-02T08:23:00+00:00,14,Bristol,BRS,EGGD,2,,,2025-12-02T09:20:00+00:00,2025-12-02T09:15:00+00:00,2025-12-02T09:14:00+00:00,,,,No,,
Arrival,U22772,EZY2772,easyJet,U2,landed,2025-12-02,Charles De Gaulle,CDG,LFPG,2B,,2025-12-02T10:20:00+00:00,2025-12-02T10:20:00+00:00,2025-12-02T10:35:00+00:00,15,Bristol,BRS,EGGD,2,,,2025-12-02T10:40:00+00:00,2025-12-02T10:28:00+00:00,2025-12-02T10:28:00+00:00,,,,No,,
Arrival,U22714,EZY2714,easyJet,U2,landed,2025-12-02,Pablo Ruiz Picasso,AGP,LEMG,,254,2025-12-02T10:40:00+00:00,2025-12-02T10:40:00+00:00,2025-12-02T11:01:00+00:00,22,Bristol,BRS,EGGD,2,,,2025-12-02T12:30:00+00:00,2025-12-02T12:13:00+00:00,2025-12-02T12:13:00+00:00,,,,No,,
Arrival,U22838,EZY2838,easyJet,U2,landed,2025-12-02,Leonardo Da Vinci (Fiumicino),FCO,LIRF,1,,2025-12-02T10:40:00+00:00,2025-12-02T10:40:00+00:00,2025-12-02T10:57:00+00:00,18,Bristol,BRS,EGGD,2,,,2025-12-02T12:30:00+00:00,2025-12-02T12:14:00+00:00,2025-12-02T12:17:00+00:00,,,,No,,
Arrival,U22932,EZY2932,easyJet,U2,landed,2025-12-02,Kastrup,CPH,EKCH,2,,2025-12-02T10:50:00+00:00,2025-12-02T10:50:00+00:00,2025-12-02T10:51:00+00:00,1,Bristol,BRS,EGGD,2,,,2025-12-02T12:00:00+00:00,2025-12-02T11:39:00+00:00,2025-12-02T11:39:00+00:00,,,,No,,
Arrival,LM581,LOG581,Loganair,LM,landed,2025-12-02,Jersey,JER,EGJJ,,,2025-12-02T10:05:00+00:00,2025-12-02T10:05:00+00:00,2025-12-02T10:16:00+00:00,12,Bristol,BRS,EGGD,2,,,2025-12-02T11:05:00+00:00,2025-12-02T10:57:00+00:00,2025-12-02T10:51:00+00:00,,,,No,,
Arrival,U22750,EZY2750,easyJet,U2,landed,2025-12-02,Bilbao,BIO,LEBB,,32,2025-12-02T10:55:00+00:00,2025-12-02T10:55:00+00:00,2025-12-02T11:01:00+00:00,6,Bristol,BRS,EGGD,2,,,2025-12-02T11:45:00+00:00,2025-12-02T11:22:00+00:00,2025-12-02T11:22:00+00:00,,,,No,,
Arrival,U22722,EZY2722,easyJet,U2,landed,2025-12-02,Alicante El Altet,ALC,LEAL,,110,2025-12-02T11:45:00+00:00,2025-12-02T11:45:00+00:00,2025-12-02T11:53:00+00:00,8,Bristol,BRS,EGGD,2,,,2025-12-02T13:25:00+00:00,2025-12-02T13:03:00+00:00,2025-12-02T12:59:00+00:00,,,,No,,
Arrival,FR4130,RYR4130,Ryanair,FR,scheduled,2025-12-02,Sofia,SOF,LBSF,2,8,2025-12-02T13:05:00+00:00,2025-12-02T13:05:00+00:00,2025-12-02T14:55:00+00:00,110,Bristol,BRS,EGGD,2,,,2025-12-02T14:15:00+00:00,2025-12-02T15:55:00+00:00,,100,,,No,,
Arrival,U22718,EZY2718,easyJet,U2,landed,2025-12-02,Almeria,LEI,LEAM,,,2025-12-02T11:25:00+00:00,2025-12-02T11:25:00+00:00,2025-12-02T11:34:00+00:00,9,Bristol,BRS,EGGD,2,,,2025-12-02T13:10:00+00:00,2025-12-02T12:52:00+00:00,2025-12-02T12:53:00+00:00,,,,No,,
Arrival,U22938,EZY2938,easyJet,U2,scheduled,2025-12-02,John Paul II Balice International,KRK,EPKK,,,2025-12-02T11:10:00+00:00,2025-12-02T11:10:00+00:00,2025-12-02T12:29:00+00:00,79,Bristol,BRS,EGGD,2,,,2025-12-02T12:55:00+00:00,2025-12-02T13:45:00+00:00,,50,,,No,,
Arrival,U22734,EZY2734,easyJet,U2,landed,2025-12-02,Lanzarote,ACE,GCRR,1,1,2025-12-02T11:45:00+00:00,2025-12-02T11:45:00+00:00,2025-12-02T12:21:00+00:00,36,Bristol,BRS,EGGD,2,,,2025-12-02T15:45:00+00:00,2025-12-02T15:48:00+00:00,2025-12-02T15:49:00+00:00,4,,,No,,
Arrival,KL1079,KLM1079,KLM,KL,landed,2025-12-02,Schiphol,AMS,EHAM,,D06,2025-12-02T12:55:00+00:00,2025-12-02T12:55:00+00:00,2025-12-02T13:02:00+00:00,7,Bristol,BRS,EGGD,2,,,2025-12-02T13:10:00+00:00,2025-12-02T13:03:00+00:00,2025-12-02T12:57:00+00:00,,,,No,,
Arrival,U22708,EZY2708,easyJet,U2,landed,2025-12-02,Barajas,MAD,LEMD,1,,2025-12-02T12:40:00+00:00,2025-12-02T12:40:00+00:00,2025-12-02T13:30:00+00:00,50,Bristol,BRS,EGGD,2,,,2025-12-02T14:00:00+00:00,2025-12-02T14:11:00+00:00,2025-12-02T14:14:00+00:00,14,,,No,,
Arrival,U22774,EZY2774,easyJet,U2,landed,2025-12-02,Charles De Gaulle,CDG,LFPG,2B,,2025-12-02T13:25:00+00:00,2025-12-02T13:25:00+00:00,2025-12-02T13:44:00+00:00,20,Bristol,BRS,EGGD,2,,,2025-12-02T13:45:00+00:00,2025-12-02T13:37:00+00:00,2025-12-02T13:34:00+00:00,,,,No,,
Arrival,FR2291,RYR2291,Ryanair,FR,landed,2025-12-02,Alicante El Altet,ALC,LEAL,,10,2025-12-02T13:35:00+00:00,2025-12-02T13:35:00+00:00,2025-12-02T13:36:00+00:00,2,Bristol,BRS,EGGD,2,,,2025-12-02T15:15:00+00:00,2025-12-02T14:38:00+00:00,2025-12-02T14:40:00+00:00,,,,No,,
Arrival,U22876,EZY2876,easyJet,U2,landed,2025-12-02,Francisco Sá Carneiro,OPO,LPPR,,,2025-12-02T13:00:00+00:00,2025-12-02T13:00:00+00:00,2025-12-02T13:26:00+00:00,27,Bristol,BRS,EGGD,2,,,2025-12-02T15:10:00+00:00,2025-12-02T15:07:00+00:00,2025-12-02T15:09:00+00:00,,,,No,,
Arrival,U22964,EZY2964,easyJet,U2,landed,2025-12-02,Menara,RAK,GMMX,,,2025-12-02T13:45:00+00:00,2025-12-02T13:45:00+00:00,2025-12-02T14:22:00+00:00,37,Bristol,BRS,EGGD,2,,,2025-12-02T16:25:00+00:00,2025-12-02T16:25:00+00:00,2025-12-02T16:24:00+00:00,,,,No,,
Arrival,U2218,EZY218,easyJet,U2,landed,2025-12-02,Edinburgh,EDI,EGPH,,,2025-12-02T13:15:00+00:00,2025-12-02T13:15:00+00:00,2025-12-02T13:22:00+00:00,8,Bristol,BRS,EGGD,2,,,2025-12-02T14:30:00+00:00,2025-12-02T14:22:00+00:00,2025-12-02T14:20:00+00:00,,,,No,,
Arrival,FR4122,RYR4122,Ryanair,FR,landed,2025-12-02,Pablo Ruiz Picasso,AGP,LEMG,,363,2025-12-02T15:00:00+00:00,2025-12-02T15:00:00+00:00,2025-12-02T15:58:00+00:00,58,Bristol,BRS,EGGD,2,,,2025-12-02T16:50:00+00:00,2025-12-02T17:10:00+00:00,2025-12-02T17:09:00+00:00,19,,,No,,
Arrival,LS1884,EXS1884,Jet2,LS,landed,2025-12-02,Sur Reina Sofia,TFS,GCTS,,60,2025-12-02T14:00:00+00:00,2025-12-02T14:00:00+00:00,2025-12-02T14:30:00+00:00,30,Bristol,BRS,EGGD,2B,,,2025-12-02T18:20:00+00:00,2025-12-02T18:20:00+00:00,2025-12-02T18:22:00+00:00,2,,,No,,
Arrival,DL9203,DAL9203,Delta Air Lines,DL,landed,2025-12-02,Schiphol,AMS,EHAM,,D06,2025-12-02T12:55:00+00:00,2025-12-02T12:55:00+00:00,2025-12-02T13:02:00+00:00,7,Bristol,BRS,EGGD,2,,,2025-12-02T13:10:00+00:00,2025-12-02T13:03:00+00:00,2025-12-02T12:57:00+00:00,,,,Yes,klm,kl1079
Arrival,KQ1051,KQA1051,Kenya Airways,KQ,landed,2025-12-02,Schiphol,AMS,EHAM,,D06,2025-12-02T12:55:00+00:00,2025-12-02T12:55:00+00:00,2025-12-02T13:02:00+00:00,7,Bristol,BRS,EGGD,2,,,2025-12-02T13:10:00+00:00,2025-12-02T13:03:00+00:00,2025-12-02T12:57:00+00:00,,,,Yes,klm,kl1079
Arrival,VS6955,VIR6955,Virgin Atlantic,VS,landed,2025-12-02,Schiphol,AMS,EHAM,,D06,2025-12-02T12:55:00+00:00,2025-12-02T12:55:00+00:00,2025-12-02T13:02:00+00:00,7,Bristol,BRS,EGGD,2,,,2025-12-02T13:10:00+00:00,2025-12-02T13:03:00+00:00,2025-12-02T12:57:00+00:00,,,,Yes,klm,kl1079
Arrival,GR642,AUR642,Aurigny Air Services,GR,landed,2025-12-02,Exeter,EXT,EGTE,,,2025-12-02T14:00:00+00:00,2025-12-02T14:00:00+00:00,2025-12-02T14:14:00+00:00,14,Bristol,BRS,EGGD,2,,,2025-12-02T14:35:00+00:00,2025-12-02T14:35:00+00:00,2025-12-02T14:36:00+00:00,1,,,No,,
Arrival,BA8940,BAW8940,British Airways,BA,scheduled,2025-12-02,Dublin International,DUB,EIDW,2,333,2025-12-02T14:00:00+00:00,2025-12-02T14:00:00+00:00,,15,Bristol,BRS,EGGD,2,,,2025-12-02T15:20:00+00:00,,,,,,Yes,aer lingus,ei3284
Arrival,QR8241,QTR8241,Qatar Airways,QR,scheduled,2025-12-02,Dublin International,DUB,EIDW,2,333,2025-12-02T14:00:00+00:00,2025-12-02T14:00:00+00:00,,15,Bristol,BRS,EGGD,2,,,2025-12-02T15:20:00+00:00,,,,,,Yes,aer lingus,ei3284
Arrival,EI3284,EIN3284,Aer Lingus,EI,landed,2025-12-02,Dublin International,DUB,EIDW,2,333,2025-12-02T14:00:00+00:00,2025-12-02T14:00:00+00:00,2025-12-02T14:27:00+00:00,27,Bristol,BRS,EGGD,2,,,2025-12-02T15:20:00+00:00,2025-12-02T15:29:00+00:00,2025-12-02T15:30:00+00:00,10,,,No,,
Arrival,,ECA,Excellent Air,,landed,2025-12-02,Son Sant Joan Airport,PMI,LEPA,,,2025-12-02T16:00:00+00:00,2025-12-02T16:00:00+00:00,2025-12-02T16:07:00+00:00,7,Bristol,BRS,EGGD,2B,,,2025-12-02T17:16:00+00:00,2025-12-02T17:16:00+00:00,2025-12-02T17:19:00+00:00,3,,,No,,
Arrival,U22936,EZY2936,easyJet,U2,landed,2025-12-02,Prague Vaclav Havel Airport,PRG,LKPR,1,118,2025-12-02T16:00:00+00:00,2025-12-02T16:00:00+00:00,2025-12-02T16:14:00+00:00,15,Bristol,BRS,EGGD,2B,,,2025-12-02T17:15:00+00:00,2025-12-02T16:57:00+00:00,2025-12-02T16:58:00+00:00,,,,No,,
Arrival,LS1804,EXS1804,Jet2,LS,landed,2025-12-02,Lanzarote,ACE,GCRR,1,21,2025-12-02T14:45:00+00:00,2025-12-02T14:45:00+00:00,2025-12-02T15:16:00+00:00,32,Bristol,BRS,EGGD,2B,,,2025-12-02T18:45:00+00:00,2025-12-02T18:50:00+00:00,2025-12-02T18:49:00+00:00,4,,,No,,
Arrival,FR5518,RYR5518,Ryanair,FR,landed,2025-12-02,John Paul II Balice International,KRK,EPKK,,23,2025-12-02T15:25:00+00:00,2025-12-02T15:25:00+00:00,2025-12-02T15:50:00+00:00,25,Bristol,BRS,EGGD,2B,,,2025-12-02T17:00:00+00:00,2025-12-02T17:01:00+00:00,2025-12-02T17:02:00+00:00,2,,,No,,
Arrival,U2220,EZY220,easyJet,U2,landed,2025-12-02,Edinburgh,EDI,EGPH,,,2025-12-02T15:50:00+00:00,2025-12-02T15:50:00+00:00,2025-12-02T15:41:00+00:00,,Bristol,BRS,EGGD,2B,,,2025-12-02T17:05:00+00:00,2025-12-02T16:38:00+00:00,2025-12-02T16:36:00+00:00,,,,No,,
Arrival,X3563,TUI563,TUIfly,X3,landed,2025-12-02,Amilcar Cabral International,SID,GVAC,,,2025-12-02T14:50:00+00:00,2025-12-02T14:50:00+00:00,2025-12-02T15:35:00+00:00,46,Bristol,BRS,EGGD,1,,,2025-12-02T21:30:00+00:00,2025-12-02T21:51:00+00:00,2025-12-02T21:49:00+00:00,19,,,No,,
Arrival,KL1081,KLM1081,KLM,KL,landed,2025-12-02,Schiphol,AMS,EHAM,,D26,2025-12-02T16:40:00+00:00,2025-12-02T16:40:00+00:00,2025-12-02T16:49:00+00:00,10,Bristol,BRS,EGGD,2,,,2025-12-02T16:55:00+00:00,2025-12-02T16:50:00+00:00,2025-12-02T16:40:00+00:00,,,,No,,
Arrival,U2206,EZY206,easyJet,U2,landed,2025-12-02,Glasgow International,GLA,EGPF,M,35,2025-12-02T16:40:00+00:00,2025-12-02T16:40:00+00:00,2025-12-02T16:46:00+00:00,7,Bristol,BRS,EGGD,2B,,,2025-12-02T17:55:00+00:00,2025-12-02T17:42:00+00:00,2025-12-02T17:42:00+00:00,,,,No,,
Arrival,DL9228,DAL9228,Delta Air Lines,DL,landed,2025-12-02,Schiphol,AMS,EHAM,,D26,2025-12-02T16:40:00+00:00,2025-12-02T16:40:00+00:00,2025-12-02T16:49:00+00:00,10,Bristol,BRS,EGGD,2,,,2025-12-02T16:55:00+00:00,2025-12-02T16:50:00+00:00,2025-12-02T16:40:00+00:00,,,,Yes,klm,kl1081
Arrival,G35520,GLO5520,Gol,G3,landed,2025-12-02,Schiphol,AMS,EHAM,,D26,2025-12-02T16:40:00+00:00,2025-12-02T16:40:00+00:00,2025-12-02T16:49:00+00:00,10,Bristol,BRS,EGGD,2,,,2025-12-02T16:55:00+00:00,2025-12-02T16:50:00+00:00,2025-12-02T16:40:00+00:00,,,,Yes,klm,kl1081
Arrival,KQ1053,KQA1053,Kenya Airways,KQ,landed,2025-12-02,Schiphol,AMS,EHAM,,D26,2025-12-02T16:40:00+00:00,2025-12-02T16:40:00+00:00,2025-12-02T16:49:00+00:00,10,Bristol,BRS,EGGD,2,,,2025-12-02T16:55:00+00:00,2025-12-02T16:50:00+00:00,2025-12-02T16:40:00+00:00,,,,Yes,klm,kl1081
Arrival,VS6956,VIR6956,Virgin Atlantic,VS,landed,2025-12-02,Schiphol,AMS,EHAM,,D26,2025-12-02T16:40:00+00:00,2025-12-02T16:40:00+00:00,2025-12-02T16:49:00+00:00,10,Bristol,BRS,EGGD,2,,,2025-12-02T16:55:00+00:00,2025-12-02T16:50:00+00:00,2025-12-02T16:40:00+00:00,,,,Yes,klm,kl1081
Arrival,BA8942,BAW8942,British Airways,BA,scheduled,2025-12-02,Dublin International,DUB,EIDW,2,332,2025-12-02T17:20:00+00:00,2025-12-02T17:20:00+00:00,,10,Bristol,BRS,EGGD,2B,,,2025-12-02T18:40:00+00:00,,,,,,Yes,aer lingus,ei3286
Arrival,QR8242,QTR8242,Qatar Airways,QR,scheduled,2025-12-02,Dublin International,DUB,EIDW,2,332,2025-12-02T17:20:00+00:00,2025-12-02T17:20:00+00:00,,10,Bristol,BRS,EGGD,2B,,,2025-12-02T18:40:00+00:00,,,,,,Yes,aer lingus,ei3286
Arrival,EI3286,EIN3286,Aer Lingus,EI,landed,2025-12-02,Dublin International,DUB,EIDW,2,332,2025-12-02T17:20:00+00:00,2025-12-02T17:20:00+00:00,2025-12-02T17:43:00+00:00,23,Bristol,BRS,EGGD,2B,,,2025-12-02T18:40:00+00:00,,2025-12-02T18:41:00+00:00,1,,,No,,
Arrival,,,empty,,active,2025-12-02,Luton Airport,LTN,EGGW,,,2025-12-02T17:30:00+00:00,2025-12-02T17:30:00+00:00,,125,Bristol,BRS,EGGD,2B,,,2025-12-02T18:12:00+00:00,,,,,,No,,
Arrival,BA8866,BAW8866,British Airways,BA,scheduled,2025-12-02,Cork,ORK,EICK,,6,2025-12-02T17:50:00+00:00,2025-12-02T17:50:00+00:00,,,Bristol,BRS,EGGD,1,,,2025-12-02T19:10:00+00:00,,,,,,Yes,aer lingus,ei3842
Arrival,EI3842,EIN3842,Aer Lingus,EI,landed,2025-12-02,Cork,ORK,EICK,,6,2025-12-02T17:50:00+00:00,2025-12-02T17:50:00+00:00,2025-12-02T17:50:00+00:00,,Bristol,BRS,EGGD,1,,,2025-12-02T19:10:00+00:00,,2025-12-02T19:04:00+00:00,,,,No,,
Arrival,EI,EIN,Aer Lingus,EI,active,2025-12-02,Cork,ORK,EICK,,,2025-12-02T17:50:00+00:00,2025-12-02T17:50:00+00:00,2025-12-02T18:00:00+00:00,10,Bristol,BRS,EGGD,2B,,,2025-12-02T18:54:00+00:00,2025-12-02T19:07:00+00:00,,13,,,No,,
Arrival,U22914,EZY2914,easyJet,U2,landed,2025-12-02,Hurghada,HRG,HEGN,1,,2025-12-02T19:20:00+00:00,2025-12-02T19:20:00+00:00,2025-12-02T19:38:00+00:00,18,Bristol,BRS,EGGD,1,,,2025-12-02T23:25:00+00:00,2025-12-02T23:30:00+00:00,2025-12-02T23:31:00+00:00,6,,,No,,
Arrival,U22944,EZY2944,easyJet,U2,landed,2025-12-02,Franz Josef Strauss,MUC,EDDM,1,,2025-12-02T19:35:00+00:00,2025-12-02T19:35:00+00:00,2025-12-02T19:59:00+00:00,24,Bristol,BRS,EGGD,1,,,2025-12-02T20:45:00+00:00,2025-12-02T20:34:00+00:00,2025-12-02T20:34:00+00:00,,,,No,,
Arrival,U22728,EZY2728,easyJet,U2,landed,2025-12-02,Sur Reina Sofia,TFS,GCTS,,221,2025-12-02T19:05:00+00:00,2025-12-02T19:05:00+00:00,2025-12-02T18:58:00+00:00,12,Bristol,BRS,EGGD,1,,,2025-12-02T23:20:00+00:00,2025-12-02T22:50:00+00:00,2025-12-02T22:50:00+00:00,,,,No,,
Arrival,U22946,EZY2946,easyJet,U2,landed,2025-12-02,Keflavik International,KEF,BIKF,,D34,2025-12-02T18:35:00+00:00,2025-12-02T18:35:00+00:00,2025-12-02T18:43:00+00:00,8,Bristol,BRS,EGGD,1,,,2025-12-02T21:30:00+00:00,2025-12-02T21:19:00+00:00,2025-12-02T21:19:00+00:00,,,,No,,
Arrival,U22804,EZY2804,easyJet,U2,landed,2025-12-02,"Athens International Airport ""Eleftherios Venizelos""",ATH,LGAV,,18,2025-12-02T20:25:00+00:00,2025-12-02T20:25:00+00:00,2025-12-02T20:48:00+00:00,23,Bristol,BRS,EGGD,1,,,2025-12-02T22:30:00+00:00,2025-12-02T22:19:00+00:00,2025-12-02T22:16:00+00:00,,,,No,,
Arrival,U22736,EZY2736,easyJet,U2,landed,2025-12-02,Gran Canaria,LPA,GCLP,,,2025-12-02T18:20:00+00:00,2025-12-02T18:20:00+00:00,2025-12-02T18:51:00+00:00,31,Bristol,BRS,EGGD,1,,,2025-12-02T22:25:00+00:00,2025-12-02T22:29:00+00:00,2025-12-02T22:29:00+00:00,4,,,No,,
Arrival,FR746,RYR746,Ryanair,FR,landed,2025-12-02,Kastrup,CPH,EKCH,2,,2025-12-02T19:30:00+00:00,2025-12-02T19:30:00+00:00,2025-12-02T19:36:00+00:00,6,Bristol,BRS,EGGD,1,,,2025-12-02T20:30:00+00:00,2025-12-02T20:18:00+00:00,2025-12-02T20:19:00+00:00,,,,No,,
Arrival,FR5186,RYR5186,Ryanair,FR,landed,2025-12-02,Alicante El Altet,ALC,LEAL,,10,2025-12-02T20:15:00+00:00,2025-12-02T20:15:00+00:00,2025-12-02T20:26:00+00:00,11,Bristol,BRS,EGGD,1,,,2025-12-02T21:55:00+00:00,2025-12-02T21:30:00+00:00,2025-12-02T21:31:00+00:00,,,,No,,
Arrival,U22766,EZY2766,easyJet,U2,landed,2025-12-02,Cote D'azur International Airport,NCE,LFMN,2,,2025-12-02T20:35:00+00:00,2025-12-02T20:35:00+00:00,2025-12-02T20:44:00+00:00,10,Bristol,BRS,EGGD,1,,,2025-12-02T21:45:00+00:00,2025-12-02T21:26:00+00:00,2025-12-02T21:25:00+00:00,,,,No,,
Arrival,FR8225,RYR8225,Ryanair,FR,landed,2025-12-02,Jasionka,RZE,EPRZ,,,2025-12-02T20:45:00+00:00,2025-12-02T20:45:00+00:00,2025-12-02T20:45:00+00:00,1,Bristol,BRS,EGGD,1,,,2025-12-02T22:30:00+00:00,2025-12-02T22:05:00+00:00,2025-12-02T22:05:00+00:00,,,,No,,
Arrival,U22960,EZY2960,easyJet,U2,landed,2025-12-02,Malta International,MLA,LMML,,,2025-12-02T20:35:00+00:00,2025-12-02T20:35:00+00:00,2025-12-02T20:57:00+00:00,23,Bristol,BRS,EGGD,1,,,2025-12-02T23:10:00+00:00,2025-12-02T22:59:00+00:00,2025-12-02T22:57:00+00:00,,,,No,,
Arrival,FR154,RYR154,Ryanair,FR,landed,2025-12-02,Barajas,MAD,LEMD,1,,2025-12-02T20:30:00+00:00,2025-12-02T20:30:00+00:00,2025-12-02T20:43:00+00:00,14,Bristol,BRS,EGGD,1,,,2025-12-02T21:50:00+00:00,2025-12-02T21:27:00+00:00,2025-12-02T21:27:00+00:00,,,,No,,
Arrival,U2228,EZY228,easyJet,U2,landed,2025-12-02,Aldergrove International Airport,BFS,EGAA,,,2025-12-02T19:40:00+00:00,2025-12-02T19:40:00+00:00,2025-12-02T19:49:00+00:00,9,Bristol,BRS,EGGD,1,,,2025-12-02T20:50:00+00:00,2025-12-02T20:38:00+00:00,2025-12-02T20:38:00+00:00,,,,No,,
